Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/RiskDetails/Type""), ""Duplex"", false)",Chrome 73.0.3683.86,,2019-04-05 15:36:21,2019-04-05 15:36:21,0.200s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""))",Chrome 73.0.3683.86,,2019-04-05 15:36:21,2019-04-05 15:36:21,0.089s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/SumInsurreTextBox""), ""4000"")",Chrome 73.0.3683.86,,2019-04-05 15:36:21,2019-04-05 15:36:21,0.096s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""))",Chrome 73.0.3683.86,,2019-04-05 15:36:21,2019-04-05 15:36:21,0.065s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/RoomNo""), ""2"")",Chrome 73.0.3683.86,,2019-04-05 15:36:21,2019-04-05 15:36:21,0.075s,PASSED
"clearText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""))",Chrome 73.0.3683.86,,2019-04-05 15:36:21,2019-04-05 15:36:22,0.060s,PASSED
"setText(findTestObject(""TC-CreatePolicy/RiskDetails/ContentSumInsure""), ""2000"")",Chrome 73.0.3683.86,,2019-04-05 15:36:22,2019-04-05 15:36:22,0.082s,PASSED
"click(findTestObject(""TC03-MTA/MTASaveButton""))",Chrome 73.0.3683.86,,2019-04-05 15:36:22,2019-04-05 15:36:31,8.920s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 15:36:31,2019-04-05 15:36:32,1.123s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 15:36:32,2019-04-05 15:36:37,5.003s,PASSED
"APRPValue = getAttribute(findTestObject(""TC03-MTA/APandRPValue""), ""value"")",Chrome 73.0.3683.86,,2019-04-05 15:36:37,2019-04-05 15:36:37,0.043s,PASSED
out.println(APRPValue),Chrome 73.0.3683.86,,2019-04-05 15:36:37,2019-04-05 15:36:37,0.001s,PASSED
"click(findTestObject(""TC03-MTA/EmailQuoteButtonClick""))",Chrome 73.0.3683.86,,2019-04-05 15:36:37,2019-04-05 15:36:37,0.000s,NOT_RUN
delay(5),Chrome 73.0.3683.86,,2019-04-05 15:36:37,2019-04-05 15:36:37,0.000s,NOT_RUN
"click(findTestObject(""TC03-MTA/Complete""))",Chrome 73.0.3683.86,,2019-04-05 15:36:37,2019-04-05 15:36:40,2.800s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 15:36:40,2019-04-05 15:36:45,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-05 15:36:45,2019-04-05 15:36:45,0.081s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-05 15:36:45,2019-04-05 15:36:45,0.065s,PASSED
"delay(5, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-04-05 15:36:45,2019-04-05 15:36:50,5.002s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-04-05 15:36:50,2019-04-05 15:36:50,0.084s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 15:36:50,2019-04-05 15:36:50,0.014s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 15:36:50,2019-04-05 15:36:53,3.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.86,,2019-04-05 15:36:53,2019-04-05 15:36:53,0.163s,PASSED
"scrollToElement(findTestObject(""TC03-MTA/SendEmail""), 5)",Chrome 73.0.3683.86,,2019-04-05 15:36:53,2019-04-05 15:36:53,0.030s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 15:36:53,2019-04-05 15:36:57,4.004s,PASSED
"click(findTestObject(""TC03-MTA/SendEmail""))",Chrome 73.0.3683.86,,2019-04-05 15:36:57,2019-04-05 15:36:57,0.107s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 15:36:57,2019-04-05 15:37:02,5.007s,PASSED
,,,,,,
Test Cases/TC04-AccountMatching-MGA,Chrome 73.0.3683.86,This is Account Matching OF MGA,2019-04-05 15:37:02,2019-04-05 15:37:18,15.921s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 15:37:02,2019-04-05 15:37:05,3.001s,PASSED
"scrollToElement(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""), 5)",Chrome 73.0.3683.86,,2019-04-05 15:37:05,2019-04-05 15:37:05,0.051s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountManagement""))",Chrome 73.0.3683.86,,2019-04-05 15:37:05,2019-04-05 15:37:05,0.066s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 15:37:05,2019-04-05 15:37:08,3.003s,PASSED
"click(findTestObject(""TC04-AccountMatching-MGA/AccountMatchingLink""))",Chrome 73.0.3683.86,,2019-04-05 15:37:08,2019-04-05 15:37:10,1.455s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 15:37:10,2019-04-05 15:37:15,5.005s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/EntityType""), ""MGA"", false)",Chrome 73.0.3683.86,,2019-04-05 15:37:15,2019-04-05 15:37:15,0.100s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 15:37:15,2019-04-05 15:37:18,3.001s,PASSED
"selectOptionByLabel(findTestObject(""TC04-AccountMatching-MGA/Entity""), ""NEW MGA"", false)",Chrome 73.0.3683.86,,2019-04-05 15:37:18,2019-04-05 15:37:18,0.088s,PASSED
