Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-04-04 15:02:52,2019-04-04 15:02:52,0.002s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-04-04 15:02:52,2019-04-04 15:02:55,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-04-04 15:02:55,2019-04-04 15:02:55,0.118s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 15:02:55,2019-04-04 15:03:00,5.009s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.86,,2019-04-04 15:03:00,2019-04-04 15:03:19,18.376s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 15:03:19,2019-04-04 15:03:24,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-04-04 15:03:24,2019-04-04 15:03:25,1.960s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 15:03:25,2019-04-04 15:03:30,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-04 15:03:30,2019-04-04 15:03:31,0.091s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-04-04 15:03:31,2019-04-04 15:03:31,0.024s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-04 15:03:31,2019-04-04 15:03:31,0.077s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-04 15:03:31,2019-04-04 15:03:35,4.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-04-04 15:03:35,2019-04-04 15:03:35,0.104s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-04 15:03:35,2019-04-04 15:03:39,4.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.86,,2019-04-04 15:03:39,2019-04-04 15:03:40,1.197s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.86,,2019-04-04 15:03:40,2019-04-04 15:03:40,0.059s,PASSED
delay(6),Chrome 73.0.3683.86,,2019-04-04 15:03:40,2019-04-04 15:03:46,6.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.86,,2019-04-04 15:03:46,2019-04-04 15:03:46,0.117s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-04 15:03:46,2019-04-04 15:03:49,3.003s,PASSED
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-04-04 15:03:49,2019-04-04 15:03:52,2.830s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-04 15:03:52,2019-04-04 15:03:57,5.004s,PASSED
"printf(""The Policy No Is : "" + Get_Policy_No)",Chrome 73.0.3683.86,,2019-04-04 15:03:57,2019-04-04 15:03:57,0.002s,PASSED
