Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(4),Chrome 73.0.3683.86,,2019-04-05 19:15:21,2019-04-05 19:15:25,4.002s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.86,,2019-04-05 19:15:25,2019-04-05 19:15:26,0.884s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.86,,2019-04-05 19:15:26,2019-04-05 19:15:26,0.084s,PASSED
delay(6),Chrome 73.0.3683.86,,2019-04-05 19:15:26,2019-04-05 19:15:32,6.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.86,,2019-04-05 19:15:32,2019-04-05 19:15:32,0.142s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 19:15:32,2019-04-05 19:15:37,5.002s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-04-05 19:15:37,2019-04-05 19:15:38,0.588s,PASSED
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-04-05 19:15:38,2019-04-05 19:15:38,0.000s,NOT_RUN
out.println(PolicyNo_Global),Chrome 73.0.3683.86,,2019-04-05 19:15:38,2019-04-05 19:15:38,0.013s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.86,,2019-04-05 19:15:38,2019-04-05 19:15:38,0.001s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 19:15:38,2019-04-05 19:15:43,5.001s,PASSED
