Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"sendKeys(findTestObject(""TC-CreatePolicy/ClientListing/ClientName""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-04-05 17:03:00,2019-04-05 17:03:00,0.052s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 17:03:00,2019-04-05 17:03:04,4.003s,PASSED
"waitForElementClickable(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""), 3)",Chrome 73.0.3683.86,,2019-04-05 17:03:04,2019-04-05 17:03:04,0.107s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/ClientListAction""))",Chrome 73.0.3683.86,,2019-04-05 17:03:04,2019-04-05 17:03:05,1.527s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-04-05 17:03:05,2019-04-05 17:03:08,3.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/ClientListing/StartQuote""))",Chrome 73.0.3683.86,,2019-04-05 17:03:08,2019-04-05 17:03:13,5.131s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 17:03:13,2019-04-05 17:03:15,1.137s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectCurrency""), ""USD"", true)",Chrome 73.0.3683.86,,2019-04-05 17:03:15,2019-04-05 17:03:15,0.304s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectBroker""), ""New Broker"", true)",Chrome 73.0.3683.86,,2019-04-05 17:03:15,2019-04-05 17:03:16,0.764s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 17:03:16,2019-04-05 17:03:16,0.519s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 73.0.3683.86,,2019-04-05 17:03:16,2019-04-05 17:03:16,0.102s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-04-05 17:03:16,2019-04-05 17:03:17,1.039s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectPolicyTerm""), ""Yearly"", false)",Chrome 73.0.3683.86,,2019-04-05 17:03:17,2019-04-05 17:03:17,0.134s,PASSED
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-04-05 17:03:17,2019-04-05 17:03:18,0.523s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-04-05 17:03:18,2019-04-05 17:03:18,0.002s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-04-05 17:03:18,2019-04-05 17:03:21,3.009s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-04-05 17:03:21,2019-04-05 17:03:21,0.100s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 17:03:21,2019-04-05 17:03:26,5.002s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.86,,2019-04-05 17:03:26,2019-04-05 17:03:45,18.666s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 17:03:45,2019-04-05 17:03:50,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-04-05 17:03:50,2019-04-05 17:03:52,2.412s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 17:03:52,2019-04-05 17:03:57,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-05 17:03:57,2019-04-05 17:03:57,0.095s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-04-05 17:03:57,2019-04-05 17:03:57,0.020s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-05 17:03:57,2019-04-05 17:03:57,0.070s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 17:03:57,2019-04-05 17:04:01,4.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-04-05 17:04:01,2019-04-05 17:04:01,0.105s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-05 17:04:01,2019-04-05 17:04:05,4.003s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.86,,2019-04-05 17:04:05,2019-04-05 17:04:07,1.147s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.86,,2019-04-05 17:04:07,2019-04-05 17:04:07,0.083s,PASSED
delay(6),Chrome 73.0.3683.86,,2019-04-05 17:04:07,2019-04-05 17:04:13,6.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.86,,2019-04-05 17:04:13,2019-04-05 17:04:13,0.117s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 17:04:13,2019-04-05 17:04:18,5.002s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-04-05 17:04:18,2019-04-05 17:04:19,1.266s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.86,,2019-04-05 17:04:19,2019-04-05 17:04:19,0.026s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-05 17:04:19,2019-04-05 17:04:24,5.005s,PASSED
