Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForJQueryLoad(3),Chrome 73.0.3683.86,,2019-04-09 18:57:00,2019-04-09 18:57:00,0.524s,PASSED
"selectOptionByValue(findTestObject(""TC-CreatePolicy/GeneralDetails/SelectTimeZone""), ""343"", false)",Chrome 73.0.3683.86,,2019-04-09 18:57:00,2019-04-09 18:57:00,0.002s,NOT_RUN
delay(3),Chrome 73.0.3683.86,,2019-04-09 18:57:00,2019-04-09 18:57:03,3.005s,PASSED
"click(findTestObject(""TC-CreatePolicy/GeneralDetails/NextButton""))",Chrome 73.0.3683.86,,2019-04-09 18:57:03,2019-04-09 18:57:03,0.136s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-09 18:57:03,2019-04-09 18:57:08,5.004s,PASSED
"if (var_Alert.equals(""Cancel""))",Chrome 73.0.3683.86,,2019-04-09 18:57:08,2019-04-09 18:57:26,17.704s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-09 18:57:26,2019-04-09 18:57:31,5.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/Premium/BindButton""))",Chrome 73.0.3683.86,,2019-04-09 18:57:31,2019-04-09 18:57:33,1.844s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-09 18:57:33,2019-04-09 18:57:38,5.004s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/PaymentMethods""))",Chrome 73.0.3683.86,,2019-04-09 18:57:38,2019-04-09 18:57:38,0.091s,PASSED
waitForJQueryLoad(4),Chrome 73.0.3683.86,,2019-04-09 18:57:38,2019-04-09 18:57:38,0.033s,PASSED
"selectOptionByLabel(findTestObject(""TC-CreatePolicy/PaymentDetails/SelectNoOfInstallment""), ""1"", false)",Chrome 73.0.3683.86,,2019-04-09 18:57:38,2019-04-09 18:57:38,0.063s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-09 18:57:38,2019-04-09 18:57:42,4.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/ConfirmPaymentType""))",Chrome 73.0.3683.86,,2019-04-09 18:57:42,2019-04-09 18:57:42,0.082s,PASSED
delay(4),Chrome 73.0.3683.86,,2019-04-09 18:57:42,2019-04-09 18:57:46,4.003s,PASSED
"setText(findTestObject(""TC-CreatePolicy/PaymentDetails/EmailText""), ""dipak.das@mailinator.com"")",Chrome 73.0.3683.86,,2019-04-09 18:57:46,2019-04-09 18:57:46,0.188s,PASSED
"scrollToElement(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""), 5)",Chrome 73.0.3683.86,,2019-04-09 18:57:46,2019-04-09 18:57:47,0.067s,PASSED
delay(6),Chrome 73.0.3683.86,,2019-04-09 18:57:47,2019-04-09 18:57:53,6.003s,PASSED
"click(findTestObject(""TC-CreatePolicy/PaymentDetails/BindAndSendPolicySchedule""))",Chrome 73.0.3683.86,,2019-04-09 18:57:53,2019-04-09 18:57:53,0.111s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-09 18:57:53,2019-04-09 18:57:58,5.005s,PASSED
"PolicyNo_Global = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-04-09 18:57:58,2019-04-09 18:57:58,0.001s,NOT_RUN
"Get_Policy_No = getText(findTestObject(""TC-CreatePolicy/Premium/PolicyNo""))",Chrome 73.0.3683.86,,2019-04-09 18:57:58,2019-04-09 18:57:58,0.601s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-04-09 18:57:58,2019-04-09 18:58:03,5.003s,PASSED
out.println(PolicyNo_Global),Chrome 73.0.3683.86,,2019-04-09 18:58:03,2019-04-09 18:58:03,0.001s,NOT_RUN
"com.excel.helper.ExcelHelper.updateTheExcel(""E:\MarkitCore\CoreApplication\Data Files\TestData\policy.xlsx"", ""policy"", Get_Policy_No)",Chrome 73.0.3683.86,,2019-04-09 18:58:03,2019-04-09 18:58:05,1.478s,PASSED
log.logInfo(PolicyNo_Global),Chrome 73.0.3683.86,,2019-04-09 18:58:05,2019-04-09 18:58:05,0.002s,NOT_RUN
delay(5),Chrome 73.0.3683.86,,2019-04-09 18:58:05,2019-04-09 18:58:10,5.002s,PASSED
